       18.8461215618        3.4292853829      -28.0001754123
       18.8461215618        3.6208869851      -24.6348182950
       18.8461215618        3.8124885873      -21.9863896424
       18.8461215618        4.0040901895      -20.8780125238
       18.8461215618        4.1956917917      -20.7806091807
       18.8461215618        4.3872933939      -20.7660115467
       18.8461215618        4.5788949961      -20.8361121958
       18.8461215618        4.7704965983      -21.5672175229
       18.8461215618        4.9620982005      -22.8588801931
       18.8461215618        5.1536998027      -23.7270737982
       18.8461215618        5.3453014049      -23.3989559441
       18.8461215618        5.5369030071      -22.1716426823
       18.8461215618        5.7285046093      -20.8200886669
       18.8461215618        5.9201062115      -19.3182669556
       18.8461215618        6.1117078137      -16.8831541297
       18.8461215618        6.3033094159      -13.2630207351
       18.8461215618        6.4949110181       -9.3601443644
       18.8461215618        6.6865126203       -6.4084340344
       18.8461215618        6.8781142225       -4.7314925826
       18.8461215618        7.0697158247       -3.7824222945
       18.8461215618        7.2613174269       -3.1591989534
       18.8461215618        7.4529190291       -2.8743306605
       18.8461215618        7.6445206313       -2.8891367517
       18.8461215618        7.8361222334       -2.9175578321
       18.8461215618        8.0277238356       -2.6914351822
       18.8461215618        8.2193254378       -2.2270310186
       18.8461215618        8.4109270400       -1.7127299560
       18.8461215618        8.6025286422       -1.2628868485
       18.8461215618        8.7941302444       -0.8867253987
       18.8461215618        8.9857318466       -0.5742987613
       18.8461215618        9.1773334488       -0.3356632912
       18.8461215618        9.3689350510       -0.1807067446
       18.8461215618        9.5605366532       -0.0926821913
       18.8461215618        9.7521382554       -0.0431327204
       18.8461215618        9.9437398576       -0.0162073528
       18.8461215618       10.1353414598       -0.0045763896
       18.8461215618       10.3269430620       -0.0010596722
       18.8461215618       10.5185446642       -0.0003070340
       18.8461215618       10.7101462664       -0.0001369701
       18.8461215618       10.9017478686       -0.0000600431
       18.8461215618       11.0933494708       -0.0000203630
       18.8461215618       11.2849510730       -0.0000052320
       18.8461215618       11.4765526752       -0.0000010751
       18.8461215618       11.6681542774        0.0000000000
       18.8461215618       11.8597558796        0.0000000000
       18.8461215618       12.0513574818        0.0000000000
       18.8461215618       12.2429590840        0.0000000000
       18.8461215618       12.4345606861        0.0000000000
       18.8461215618       12.6261622883        0.0000000000
       18.8461215618       12.8177638905        0.0000000000
       18.8461215618       13.0093654927        0.0000000000
       18.8461215618       13.2009670949        0.0000000000
       18.8461215618       13.3925686971        0.0000000000
       18.8461215618       13.5841702993        0.0000000000
       18.8461215618       13.7757719015        0.0000000000
       18.8461215618       13.9673735037        0.0000000000
       18.8461215618       14.1589751059        0.0000000000
       18.8461215618       14.3505767081        0.0000000000
       18.8461215618       14.5421783103        0.0000000000
       18.8461215618       14.7337799125        0.0000000000
       18.8461215618       14.9253815147        0.0000000000
       18.8461215618       15.1169831169        0.0000000000
       18.8461215618       15.3085847191        0.0000000000
       18.8461215618       15.5001863213        0.0000000000
       18.8461215618       15.6917879235        0.0000000000
       18.8461215618       15.8833895257        0.0000000000
       18.8461215618       16.0749911279        0.0000000000
       18.8461215618       16.2665927301        0.0000000000
       18.8461215618       16.4581943323        0.0000000000
       18.8461215618       16.6497959345        0.0000000000
       18.8461215618       16.8413975367        0.0000000000
       18.8461215618       17.0329991388        0.0000000000
       18.8461215618       17.2246007410        0.0000000000
       18.8461215618       17.4162023432        0.0000000000
       18.8461215618       17.6078039454        0.0000000000
       18.8461215618       17.7994055476        0.0000000000
       18.8461215618       17.9910071498        0.0000000000
       18.8461215618       18.1826087520        0.0000000000
       18.8461215618       18.3742103542        0.0000000000

       19.1353483204       -0.5943482632       -0.1618535721
       19.1353483204       -0.4027466610       -1.0884609353
       19.1353483204       -0.2111450588       -5.0087875159
       19.1353483204       -0.0195434566      -15.8886697830
       19.1353483204        0.1720581456      -35.1926724958
       19.1353483204        0.3636597478      -55.7647496002
       19.1353483204        0.5552613500      -66.1876682858
       19.1353483204        0.7468629522      -63.7750601319
       19.1353483204        0.9384645544      -56.1542314080
       19.1353483204        1.1300661566      -51.2019650800
       19.1353483204        1.3216677588      -51.1448130492
       19.1353483204        1.5132693610      -53.5339559453
       19.1353483204        1.7048709632      -55.0494212791
       19.1353483204        1.8964725654      -54.7559065299
       19.1353483204        2.0880741676      -54.1188980603
       19.1353483204        2.2796757698      -54.0928345352
       19.1353483204        2.4712773720      -53.5375882892
       19.1353483204        2.6628789742      -51.8144417208
       19.1353483204        2.8544805764      -50.0317641581
       19.1353483204        3.0460821786      -48.6978255521
       19.1353483204        3.2376837807      -47.1064125785
       19.1353483204        3.4292853829      -44.5941728663
       19.1353483204        3.6208869851      -41.1889404894
       19.1353483204        3.8124885873      -37.7998875761
       19.1353483204        4.0040901895      -35.4765491588
       19.1353483204        4.1956917917      -34.2608422913
       19.1353483204        4.3872933939      -33.5631751748
       19.1353483204        4.5788949961      -33.4368224487
       19.1353483204        4.7704965983      -34.4421401170
       19.1353483204        4.9620982005      -36.3175907744
       19.1353483204        5.1536998027      -37.7213324606
       19.1353483204        5.3453014049      -37.6606357675
       19.1353483204        5.5369030071      -36.5997962924
       19.1353483204        5.7285046093      -35.4868618243
       19.1353483204        5.9201062115      -34.2100831259
       19.1353483204        6.1117078137      -31.7723856585
       19.1353483204        6.3033094159      -27.6214623744
       19.1353483204        6.4949110181      -22.7118313570
